timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1741797710830,2,HTTP请求,200,,Account Read Thread Group 1-1503,text,true,,1652,160,4,4,http://localhost:8080/api/accounts,2,0,1
1741797710830,3,HTTP请求,200,,Account Read Thread Group 1-1492,text,true,,1652,160,4,4,http://localhost:8080/api/accounts,3,0,2
1741797710832,2,HTTP请求,200,,Account Read Thread Group 1-1538,text,true,,1652,160,6,6,http://localhost:8080/api/accounts,2,0,1
1741797710832,2,HTTP请求,200,,Account Read Thread Group 1-1537,text,true,,1652,160,6,6,http://localhost:8080/api/accounts,2,0,1
1741797710833,1,HTTP请求,200,,Account Read Thread Group 1-1504,text,true,,1652,160,6,6,http://localhost:8080/api/accounts,1,0,1
1741797710834,2,HTTP请求,200,,Account Read Thread Group 1-1508,text,true,,1652,160,5,5,http://localhost:8080/api/accounts,2,0,1
1741797710834,2,HTTP请求,200,,Account Read Thread Group 1-1541,text,true,,1652,160,5,5,http://localhost:8080/api/accounts,2,0,1
1741797710835,1,HTTP请求,200,,Account Read Thread Group 1-1512,text,true,,1652,160,4,4,http://localhost:8080/api/accounts,1,0,1
1741797710834,2,HTTP请求,200,,Account Read Thread Group 1-1507,text,true,,1652,160,3,3,http://localhost:8080/api/accounts,2,0,2
1741797710835,2,HTTP请求,200,,Account Read Thread Group 1-1511,text,true,,1652,160,2,2,http://localhost:8080/api/accounts,2,0,1
1741797710837,3,HTTP请求,200,,Account Read Thread Group 1-1542,text,true,,1652,160,6,6,http://localhost:8080/api/accounts,3,0,2
1741797710838,3,HTTP请求,200,,Account Read Thread Group 1-1515,text,true,,1652,160,5,5,http://localhost:8080/api/accounts,3,0,2
1741797710839,2,HTTP请求,200,,Account Read Thread Group 1-1545,text,true,,1652,160,4,4,http://localhost:8080/api/accounts,2,0,1
1741797710840,1,HTTP请求,200,,Account Read Thread Group 1-1546,text,true,,1652,160,4,4,http://localhost:8080/api/accounts,1,0,1
1741797710840,4,HTTP请求,200,,Account Read Thread Group 1-1516,text,true,,1652,160,5,5,http://localhost:8080/api/accounts,4,0,4
1741797710843,1,HTTP请求,200,,Account Read Thread Group 1-1550,text,true,,1652,160,5,5,http://localhost:8080/api/accounts,1,0,0
1741797710842,2,HTTP请求,200,,Account Read Thread Group 1-1520,text,true,,1652,160,5,5,http://localhost:8080/api/accounts,2,0,2
1741797710843,2,HTTP请求,200,,Account Read Thread Group 1-1523,text,true,,1652,160,2,2,http://localhost:8080/api/accounts,2,0,1
1741797710842,3,HTTP请求,200,,Account Read Thread Group 1-1519,text,true,,1652,160,3,3,http://localhost:8080/api/accounts,3,0,2
1741797710846,2,HTTP请求,200,,Account Read Thread Group 1-1536,text,true,,1652,160,5,5,http://localhost:8080/api/accounts,2,0,1
1741797710846,2,HTTP请求,200,,Account Read Thread Group 1-1553,text,true,,1652,160,5,5,http://localhost:8080/api/accounts,2,0,1
1741797710846,2,HTTP请求,200,,Account Read Thread Group 1-1549,text,true,,1652,160,5,5,http://localhost:8080/api/accounts,2,0,1
1741797710846,2,HTTP请求,200,,Account Read Thread Group 1-1554,text,true,,1652,160,5,5,http://localhost:8080/api/accounts,2,0,1
1741797710846,2,HTTP请求,200,,Account Read Thread Group 1-1524,text,true,,1652,160,5,5,http://localhost:8080/api/accounts,2,0,2
1741797710849,2,HTTP请求,200,,Account Read Thread Group 1-1558,text,true,,1652,160,5,5,http://localhost:8080/api/accounts,2,0,2
1741797710849,2,HTTP请求,200,,Account Read Thread Group 1-1528,text,true,,1652,160,5,5,http://localhost:8080/api/accounts,2,0,2
1741797710849,3,HTTP请求,200,,Account Read Thread Group 1-1527,text,true,,1652,160,5,5,http://localhost:8080/api/accounts,3,0,1
1741797710853,1,HTTP请求,200,,Account Read Thread Group 1-1532,text,true,,1652,160,5,5,http://localhost:8080/api/accounts,1,0,1
1741797710853,2,HTTP请求,200,,Account Read Thread Group 1-1561,text,true,,1652,160,5,5,http://localhost:8080/api/accounts,1,0,1
1741797710852,3,HTTP请求,200,,Account Read Thread Group 1-1531,text,true,,1652,160,3,3,http://localhost:8080/api/accounts,3,0,2
1741797710851,6,HTTP请求,200,,Account Read Thread Group 1-1557,text,true,,1652,160,3,3,http://localhost:8080/api/accounts,5,0,5
1741797710856,2,HTTP请求,200,,Account Read Thread Group 1-1535,text,true,,1652,160,5,5,http://localhost:8080/api/accounts,2,0,1
1741797710859,2,HTTP请求,200,,Account Read Thread Group 1-1540,text,true,,1652,160,5,5,http://localhost:8080/api/accounts,2,0,1
1741797710857,4,HTTP请求,200,,Account Read Thread Group 1-1539,text,true,,1652,160,5,5,http://localhost:8080/api/accounts,4,0,2
1741797710859,2,HTTP请求,200,,Account Read Thread Group 1-1566,text,true,,1652,160,5,5,http://localhost:8080/api/accounts,2,0,1
1741797710862,2,HTTP请求,200,,Account Read Thread Group 1-1543,text,true,,1652,160,6,6,http://localhost:8080/api/accounts,2,0,1
1741797710863,2,HTTP请求,200,,Account Read Thread Group 1-1569,text,true,,1652,160,5,5,http://localhost:8080/api/accounts,2,0,1
1741797710863,2,HTTP请求,200,,Account Read Thread Group 1-1544,text,true,,1652,160,5,5,http://localhost:8080/api/accounts,2,0,1
1741797710862,3,HTTP请求,200,,Account Read Thread Group 1-1565,text,true,,1652,160,4,4,http://localhost:8080/api/accounts,3,0,2
1741797710865,3,HTTP请求,200,,Account Read Thread Group 1-1547,text,true,,1652,160,6,6,http://localhost:8080/api/accounts,2,0,2
1741797710866,2,HTTP请求,200,,Account Read Thread Group 1-1548,text,true,,1652,160,6,6,http://localhost:8080/api/accounts,1,0,1
1741797710863,5,HTTP请求,200,,Account Read Thread Group 1-1570,text,true,,1652,160,6,6,http://localhost:8080/api/accounts,5,0,4
1741797710860,8,HTTP请求,200,,Account Read Thread Group 1-1562,text,true,,1652,160,3,3,http://localhost:8080/api/accounts,8,0,7
1741797710867,3,HTTP请求,200,,Account Read Thread Group 1-1551,text,true,,1652,160,5,5,http://localhost:8080/api/accounts,3,0,2
1741797710868,2,HTTP请求,200,,Account Read Thread Group 1-1552,text,true,,1652,160,5,5,http://localhost:8080/api/accounts,2,0,1
1741797710869,3,HTTP请求,200,,Account Read Thread Group 1-1574,text,true,,1652,160,6,6,http://localhost:8080/api/accounts,3,0,2
1741797710869,3,HTTP请求,200,,Account Read Thread Group 1-1573,text,true,,1652,160,6,6,http://localhost:8080/api/accounts,3,0,2
1741797710872,3,HTTP请求,200,,Account Read Thread Group 1-1577,text,true,,1652,160,8,8,http://localhost:8080/api/accounts,3,0,1
1741797710871,4,HTTP请求,200,,Account Read Thread Group 1-1555,text,true,,1652,160,8,8,http://localhost:8080/api/accounts,4,0,2
1741797710873,4,HTTP请求,200,,Account Read Thread Group 1-1559,text,true,,1652,160,6,6,http://localhost:8080/api/accounts,4,0,1
1741797710873,4,HTTP请求,200,,Account Read Thread Group 1-1556,text,true,,1652,160,6,6,http://localhost:8080/api/accounts,4,0,1
1741797710874,4,HTTP请求,200,,Account Read Thread Group 1-1560,text,true,,1652,160,5,5,http://localhost:8080/api/accounts,4,0,3
1741797710871,7,HTTP请求,200,,Account Read Thread Group 1-1578,text,true,,1652,160,4,4,http://localhost:8080/api/accounts,7,0,3
1741797710878,3,HTTP请求,200,,Account Read Thread Group 1-1581,text,true,,1652,160,7,7,http://localhost:8080/api/accounts,3,0,1
1741797710878,3,HTTP请求,200,,Account Read Thread Group 1-1564,text,true,,1652,160,7,7,http://localhost:8080/api/accounts,3,0,2
1741797710878,4,HTTP请求,200,,Account Read Thread Group 1-1563,text,true,,1652,160,7,7,http://localhost:8080/api/accounts,4,0,2
1741797710881,2,HTTP请求,200,,Account Read Thread Group 1-1567,text,true,,1652,160,3,3,http://localhost:8080/api/accounts,2,0,1
1741797710881,2,HTTP请求,200,,Account Read Thread Group 1-1568,text,true,,1652,160,3,3,http://localhost:8080/api/accounts,2,0,1
1741797710883,3,HTTP请求,200,,Account Read Thread Group 1-1571,text,true,,1652,160,6,6,http://localhost:8080/api/accounts,2,0,2
1741797710883,3,HTTP请求,200,,Account Read Thread Group 1-1593,text,true,,1652,160,6,6,http://localhost:8080/api/accounts,3,0,2
1741797710886,2,HTTP请求,200,,Account Read Thread Group 1-1585,text,true,,1652,160,7,7,http://localhost:8080/api/accounts,2,0,2
1741797710887,1,HTTP请求,200,,Account Read Thread Group 1-1575,text,true,,1652,160,7,7,http://localhost:8080/api/accounts,1,0,1
1741797710885,4,HTTP请求,200,,Account Read Thread Group 1-1572,text,true,,1652,160,5,5,http://localhost:8080/api/accounts,4,0,2
1741797710888,2,HTTP请求,200,,Account Read Thread Group 1-1589,text,true,,1652,160,5,5,http://localhost:8080/api/accounts,2,0,1
1741797710890,2,HTTP请求,200,,Account Read Thread Group 1-1576,text,true,,1652,160,6,6,http://localhost:8080/api/accounts,2,0,1
1741797710893,3,HTTP请求,200,,Account Read Thread Group 1-1590,text,true,,1652,160,12,12,http://localhost:8080/api/accounts,3,0,2
1741797710892,4,HTTP请求,200,,Account Read Thread Group 1-1579,text,true,,1652,160,12,12,http://localhost:8080/api/accounts,4,0,2
1741797710894,2,HTTP请求,200,,Account Read Thread Group 1-1583,text,true,,1652,160,12,12,http://localhost:8080/api/accounts,2,0,1
1741797710892,4,HTTP请求,200,,Account Read Thread Group 1-1598,text,true,,1652,160,9,9,http://localhost:8080/api/accounts,4,0,2
1741797710893,3,HTTP请求,200,,Account Read Thread Group 1-1594,text,true,,1652,160,9,9,http://localhost:8080/api/accounts,3,0,2
1741797710893,4,HTTP请求,200,,Account Read Thread Group 1-1580,text,true,,1652,160,9,9,http://localhost:8080/api/accounts,3,0,2
1741797710894,4,HTTP请求,200,,Account Read Thread Group 1-1601,text,true,,1652,160,8,8,http://localhost:8080/api/accounts,4,0,3
1741797710898,1,HTTP请求,200,,Account Read Thread Group 1-1587,text,true,,1652,160,11,11,http://localhost:8080/api/accounts,1,0,0
1741797710894,5,HTTP请求,200,,Account Read Thread Group 1-1584,text,true,,1652,160,11,11,http://localhost:8080/api/accounts,5,0,4
1741797710897,2,HTTP请求,200,,Account Read Thread Group 1-1596,text,true,,1652,160,11,11,http://localhost:8080/api/accounts,2,0,2
1741797710897,3,HTTP请求,200,,Account Read Thread Group 1-1602,text,true,,1652,160,8,8,http://localhost:8080/api/accounts,3,0,3
1741797710902,2,HTTP请求,200,,Account Read Thread Group 1-1600,text,true,,1652,160,12,12,http://localhost:8080/api/accounts,2,0,1
1741797710902,2,HTTP请求,200,,Account Read Thread Group 1-1599,text,true,,1652,160,12,12,http://localhost:8080/api/accounts,2,0,1
1741797710879,25,HTTP请求,200,,Account Read Thread Group 1-1582,text,true,,1652,160,12,12,http://localhost:8080/api/accounts,25,0,24
1741797710899,5,HTTP请求,200,,Account Read Thread Group 1-1595,text,true,,1652,160,12,12,http://localhost:8080/api/accounts,5,0,2
1741797710898,6,HTTP请求,200,,Account Read Thread Group 1-1606,text,true,,1652,160,8,8,http://localhost:8080/api/accounts,6,0,4
1741797710884,22,HTTP请求,200,,Account Read Thread Group 1-1586,text,true,,1652,160,11,11,http://localhost:8080/api/accounts,22,0,19
1741797710898,8,HTTP请求,200,,Account Read Thread Group 1-1605,text,true,,1652,160,10,10,http://localhost:8080/api/accounts,8,0,7
1741797710906,3,HTTP请求,200,,Account Read Thread Group 1-1614,text,true,,1652,160,12,12,http://localhost:8080/api/accounts,2,0,2
1741797710906,3,HTTP请求,200,,Account Read Thread Group 1-1613,text,true,,1652,160,12,12,http://localhost:8080/api/accounts,2,0,2
1741797710906,3,HTTP请求,200,,Account Read Thread Group 1-1610,text,true,,1652,160,12,12,http://localhost:8080/api/accounts,3,0,2
1741797710889,20,HTTP请求,200,,Account Read Thread Group 1-1597,text,true,,1652,160,12,12,http://localhost:8080/api/accounts,20,0,19
1741797710908,2,HTTP请求,200,,Account Read Thread Group 1-1592,text,true,,1652,160,10,10,http://localhost:8080/api/accounts,2,0,1
1741797710910,2,HTTP请求,200,,Account Read Thread Group 1-1621,text,true,,1652,160,10,10,http://localhost:8080/api/accounts,1,0,1
1741797710910,2,HTTP请求,200,,Account Read Thread Group 1-1603,text,true,,1652,160,12,12,http://localhost:8080/api/accounts,2,0,2
1741797710911,1,HTTP请求,200,,Account Read Thread Group 1-1625,text,true,,1652,160,13,13,http://localhost:8080/api/accounts,1,0,1
1741797710913,2,HTTP请求,200,,Account Read Thread Group 1-1630,text,true,,1652,160,13,13,http://localhost:8080/api/accounts,2,0,1
1741797710913,3,HTTP请求,200,,Account Read Thread Group 1-1617,text,true,,1652,160,12,12,http://localhost:8080/api/accounts,3,0,1
1741797710912,4,HTTP请求,200,,Account Read Thread Group 1-1633,text,true,,1652,160,12,12,http://localhost:8080/api/accounts,4,0,1
1741797710913,3,HTTP请求,200,,Account Read Thread Group 1-1629,text,true,,1652,160,12,12,http://localhost:8080/api/accounts,3,0,1
1741797710913,3,HTTP请求,200,,Account Read Thread Group 1-1634,text,true,,1652,160,11,11,http://localhost:8080/api/accounts,3,0,1
1741797710912,4,HTTP请求,200,,Account Read Thread Group 1-1626,text,true,,1652,160,8,8,http://localhost:8080/api/accounts,4,0,3
1741797710913,3,HTTP请求,200,,Account Read Thread Group 1-1618,text,true,,1652,160,8,8,http://localhost:8080/api/accounts,3,0,1
1741797710913,3,HTTP请求,200,,Account Read Thread Group 1-1637,text,true,,1652,160,8,8,http://localhost:8080/api/accounts,3,0,2
1741797710915,1,HTTP请求,200,,Account Read Thread Group 1-1609,text,true,,1652,160,8,8,http://localhost:8080/api/accounts,1,0,0
1741797710908,9,HTTP请求,200,,Account Read Thread Group 1-1622,text,true,,1652,160,4,4,http://localhost:8080/api/accounts,9,0,7
1741797710909,5,HTTP请求,200,,Account Read Thread Group 1-1591,text,true,,1652,160,3,3,http://localhost:8080/api/accounts,5,0,4
1741797710915,3,HTTP请求,200,,Account Read Thread Group 1-1638,text,true,,1652,160,4,4,http://localhost:8080/api/accounts,3,0,1
1741797710901,17,HTTP请求,200,,Account Read Thread Group 1-1588,text,true,,1652,160,3,3,http://localhost:8080/api/accounts,17,0,17
1741797710918,2,HTTP请求,200,,Account Read Thread Group 1-1604,text,true,,1652,160,3,3,http://localhost:8080/api/accounts,2,0,1
1741797710919,2,HTTP请求,200,,Account Read Thread Group 1-1607,text,true,,1652,160,3,3,http://localhost:8080/api/accounts,2,0,1
1741797710920,3,HTTP请求,200,,Account Read Thread Group 1-1608,text,true,,1652,160,4,4,http://localhost:8080/api/accounts,3,0,2
1741797710922,2,HTTP请求,200,,Account Read Thread Group 1-1612,text,true,,1652,160,3,3,http://localhost:8080/api/accounts,2,0,1
1741797710923,3,HTTP请求,200,,Account Read Thread Group 1-1616,text,true,,1652,160,6,6,http://localhost:8080/api/accounts,3,0,2
1741797710925,3,HTTP请求,200,,Account Read Thread Group 1-1639,text,true,,1652,160,9,9,http://localhost:8080/api/accounts,3,0,2
1741797710925,3,HTTP请求,200,,Account Read Thread Group 1-1620,text,true,,1652,160,9,9,http://localhost:8080/api/accounts,3,0,2
1741797710925,3,HTTP请求,200,,Account Read Thread Group 1-1615,text,true,,1652,160,8,8,http://localhost:8080/api/accounts,3,0,2
1741797710926,2,HTTP请求,200,,Account Read Thread Group 1-1619,text,true,,1652,160,7,7,http://localhost:8080/api/accounts,2,0,1
1741797710927,2,HTTP请求,200,,Account Read Thread Group 1-1624,text,true,,1652,160,5,5,http://localhost:8080/api/accounts,2,0,1
1741797710928,1,HTTP请求,200,,Account Read Thread Group 1-1628,text,true,,1652,160,5,5,http://localhost:8080/api/accounts,1,0,0
1741797710921,10,HTTP请求,200,,Account Read Thread Group 1-1611,text,true,,1652,160,6,6,http://localhost:8080/api/accounts,10,0,8
1741797710927,4,HTTP请求,200,,Account Read Thread Group 1-1623,text,true,,1652,160,5,5,http://localhost:8080/api/accounts,4,0,3
1741797710930,2,HTTP请求,200,,Account Read Thread Group 1-1635,text,true,,1652,160,5,5,http://localhost:8080/api/accounts,2,0,1
1741797710931,2,HTTP请求,200,,Account Read Thread Group 1-1636,text,true,,1652,160,5,5,http://localhost:8080/api/accounts,2,0,1
1741797710929,6,HTTP请求,200,,Account Read Thread Group 1-1627,text,true,,1652,160,4,4,http://localhost:8080/api/accounts,6,0,5
1741797710933,2,HTTP请求,200,,Account Read Thread Group 1-1640,text,true,,1652,160,4,4,http://localhost:8080/api/accounts,2,0,1
1741797710930,7,HTTP请求,200,,Account Read Thread Group 1-1631,text,true,,1652,160,2,2,http://localhost:8080/api/accounts,7,0,6
1741797710933,4,HTTP请求,200,,Account Read Thread Group 1-1632,text,true,,1652,160,2,2,http://localhost:8080/api/accounts,4,0,3
1741797711050,3,HTTP请求,200,,Account Read Thread Group 1-1641,text,true,,1652,160,1,1,http://localhost:8080/api/accounts,3,0,2
1741797711104,1,HTTP请求,200,,Account Read Thread Group 1-1649,text,true,,1652,160,3,3,http://localhost:8080/api/accounts,1,0,1
1741797711103,2,HTTP请求,200,,Account Read Thread Group 1-1648,text,true,,1652,160,3,3,http://localhost:8080/api/accounts,2,0,1
1741797711103,2,HTTP请求,200,,Account Read Thread Group 1-1647,text,true,,1652,160,3,3,http://localhost:8080/api/accounts,2,0,1
1741797711106,2,HTTP请求,200,,Account Read Thread Group 1-1650,text,true,,1652,160,5,5,http://localhost:8080/api/accounts,2,0,1
1741797711106,2,HTTP请求,200,,Account Read Thread Group 1-1651,text,true,,1652,160,5,5,http://localhost:8080/api/accounts,2,0,1
1741797711106,2,HTTP请求,200,,Account Read Thread Group 1-1652,text,true,,1652,160,5,5,http://localhost:8080/api/accounts,2,0,1
1741797711108,1,HTTP请求,200,,Account Read Thread Group 1-1642,text,true,,1652,160,4,4,http://localhost:8080/api/accounts,1,0,1
1741797711108,1,HTTP请求,200,,Account Read Thread Group 1-1643,text,true,,1652,160,4,4,http://localhost:8080/api/accounts,1,0,1
1741797711110,2,HTTP请求,200,,Account Read Thread Group 1-1656,text,true,,1652,160,5,5,http://localhost:8080/api/accounts,2,0,1
1741797711110,2,HTTP请求,200,,Account Read Thread Group 1-1644,text,true,,1652,160,5,5,http://localhost:8080/api/accounts,2,0,1
1741797711110,2,HTTP请求,200,,Account Read Thread Group 1-1654,text,true,,1652,160,5,5,http://localhost:8080/api/accounts,2,0,1
1741797711110,2,HTTP请求,200,,Account Read Thread Group 1-1655,text,true,,1652,160,5,5,http://localhost:8080/api/accounts,2,0,1
1741797711110,2,HTTP请求,200,,Account Read Thread Group 1-1653,text,true,,1652,160,6,6,http://localhost:8080/api/accounts,2,0,1
1741797711113,1,HTTP请求,200,,Account Read Thread Group 1-1657,text,true,,1652,160,5,5,http://localhost:8080/api/accounts,1,0,1
1741797711112,3,HTTP请求,200,,Account Read Thread Group 1-1646,text,true,,1652,160,5,5,http://localhost:8080/api/accounts,2,0,2
1741797711112,3,HTTP请求,200,,Account Read Thread Group 1-1645,text,true,,1652,160,5,5,http://localhost:8080/api/accounts,2,0,1
1741797711113,2,HTTP请求,200,,Account Read Thread Group 1-1660,text,true,,1652,160,5,5,http://localhost:8080/api/accounts,1,0,1
1741797711113,2,HTTP请求,200,,Account Read Thread Group 1-1658,text,true,,1652,160,5,5,http://localhost:8080/api/accounts,1,0,1
1741797711116,2,HTTP请求,200,,Account Read Thread Group 1-1662,text,true,,1652,160,5,5,http://localhost:8080/api/accounts,2,0,1
1741797711116,2,HTTP请求,200,,Account Read Thread Group 1-1733,text,true,,1652,160,5,5,http://localhost:8080/api/accounts,2,0,1
1741797711116,2,HTTP请求,200,,Account Read Thread Group 1-1661,text,true,,1652,160,5,5,http://localhost:8080/api/accounts,2,0,2
1741797711119,2,HTTP请求,200,,Account Read Thread Group 1-1664,text,true,,1652,160,6,6,http://localhost:8080/api/accounts,2,0,1
1741797711119,2,HTTP请求,200,,Account Read Thread Group 1-1734,text,true,,1652,160,6,6,http://localhost:8080/api/accounts,2,0,1
1741797711118,3,HTTP请求,200,,Account Read Thread Group 1-1663,text,true,,1652,160,4,4,http://localhost:8080/api/accounts,3,0,1
1741797711120,1,HTTP请求,200,,Account Read Thread Group 1-1659,text,true,,1652,160,6,6,http://localhost:8080/api/accounts,1,0,1
1741797711120,2,HTTP请求,200,,Account Read Thread Group 1-1737,text,true,,1652,160,5,5,http://localhost:8080/api/accounts,2,0,1
1741797711122,2,HTTP请求,200,,Account Read Thread Group 1-1667,text,true,,1652,160,5,5,http://localhost:8080/api/accounts,2,0,1
1741797711122,2,HTTP请求,200,,Account Read Thread Group 1-1666,text,true,,1652,160,5,5,http://localhost:8080/api/accounts,2,0,1
1741797711122,3,HTTP请求,200,,Account Read Thread Group 1-1665,text,true,,1652,160,4,4,http://localhost:8080/api/accounts,3,0,2
1741797711122,5,HTTP请求,200,,Account Read Thread Group 1-1738,text,true,,1652,160,6,6,http://localhost:8080/api/accounts,4,0,1
1741797711125,4,HTTP请求,200,,Account Read Thread Group 1-1669,text,true,,1652,160,8,8,http://localhost:8080/api/accounts,4,0,1
1741797711126,4,HTTP请求,200,,Account Read Thread Group 1-1710,text,true,,1652,160,8,8,http://localhost:8080/api/accounts,4,0,1
1741797711129,3,HTTP请求,200,,Account Read Thread Group 1-1713,text,true,,1652,160,12,12,http://localhost:8080/api/accounts,3,0,2
1741797711129,3,HTTP请求,200,,Account Read Thread Group 1-1729,text,true,,1652,160,12,12,http://localhost:8080/api/accounts,3,0,2
1741797711126,13,HTTP请求,200,,Account Read Thread Group 1-1670,text,true,,1652,160,19,19,http://localhost:8080/api/accounts,6,0,1
1741797711131,9,HTTP请求,200,,Account Read Thread Group 1-1714,text,true,,1652,160,19,19,http://localhost:8080/api/accounts,9,0,1
1741797711133,7,HTTP请求,200,,Account Read Thread Group 1-1746,text,true,,1652,160,18,18,http://localhost:8080/api/accounts,7,0,1
1741797711134,6,HTTP请求,200,,Account Read Thread Group 1-1745,text,true,,1652,160,18,18,http://localhost:8080/api/accounts,6,0,1
1741797711133,7,HTTP请求,200,,Account Read Thread Group 1-1722,text,true,,1652,160,18,18,http://localhost:8080/api/accounts,7,0,1
1741797711134,7,HTTP请求,200,,Account Read Thread Group 1-1721,text,true,,1652,160,17,17,http://localhost:8080/api/accounts,7,0,2
1741797711128,13,HTTP请求,200,,Account Read Thread Group 1-1730,text,true,,1652,160,17,17,http://localhost:8080/api/accounts,13,0,2
1741797711134,7,HTTP请求,200,,Account Read Thread Group 1-1677,text,true,,1652,160,13,13,http://localhost:8080/api/accounts,7,0,3
1741797711136,5,HTTP请求,200,,Account Read Thread Group 1-1717,text,true,,1652,160,13,13,http://localhost:8080/api/accounts,5,0,1
1741797711133,8,HTTP请求,200,,Account Read Thread Group 1-1674,text,true,,1652,160,11,11,http://localhost:8080/api/accounts,8,0,1
1741797711137,4,HTTP请求,200,,Account Read Thread Group 1-1718,text,true,,1652,160,10,10,http://localhost:8080/api/accounts,4,0,1
1741797711136,5,HTTP请求,200,,Account Read Thread Group 1-1673,text,true,,1652,160,10,10,http://localhost:8080/api/accounts,5,0,2
1741797711139,3,HTTP请求,200,,Account Read Thread Group 1-1678,text,true,,1652,160,8,8,http://localhost:8080/api/accounts,3,0,1
1741797711135,7,HTTP请求,200,,Account Read Thread Group 1-1709,text,true,,1652,160,8,8,http://localhost:8080/api/accounts,7,0,1
1741797711144,2,HTTP请求,200,,Account Read Thread Group 1-1750,text,true,,1652,160,14,14,http://localhost:8080/api/accounts,2,0,1
1741797711143,4,HTTP请求,200,,Account Read Thread Group 1-1749,text,true,,1652,160,13,13,http://localhost:8080/api/accounts,3,0,2
1741797711144,3,HTTP请求,200,,Account Read Thread Group 1-1681,text,true,,1652,160,12,12,http://localhost:8080/api/accounts,3,0,1
1741797711146,7,HTTP请求,200,,Account Read Thread Group 1-1682,text,true,,1652,160,23,23,http://localhost:8080/api/accounts,7,0,1
1741797711146,11,HTTP请求,200,,Account Read Thread Group 1-1685,text,true,,1652,160,29,29,http://localhost:8080/api/accounts,10,0,2
1741797711149,8,HTTP请求,200,,Account Read Thread Group 1-1686,text,true,,1652,160,28,28,http://localhost:8080/api/accounts,8,0,1
1741797711134,24,HTTP请求,200,,Account Read Thread Group 1-1725,text,true,,1652,160,28,28,http://localhost:8080/api/accounts,24,0,15
1741797711150,8,HTTP请求,200,,Account Read Thread Group 1-1689,text,true,,1652,160,26,26,http://localhost:8080/api/accounts,8,0,0
1741797711151,7,HTTP请求,200,,Account Read Thread Group 1-1690,text,true,,1652,160,25,25,http://localhost:8080/api/accounts,7,0,0
1741797711150,8,HTTP请求,200,,Account Read Thread Group 1-1757,text,true,,1652,160,24,24,http://localhost:8080/api/accounts,8,0,1
1741797711151,7,HTTP请求,200,,Account Read Thread Group 1-1758,text,true,,1652,160,24,24,http://localhost:8080/api/accounts,7,0,1
1741797711151,8,HTTP请求,200,,Account Read Thread Group 1-1694,text,true,,1652,160,22,22,http://localhost:8080/api/accounts,8,0,1
1741797711139,20,HTTP请求,200,,Account Read Thread Group 1-1726,text,true,,1652,160,22,22,http://localhost:8080/api/accounts,20,0,13
1741797711152,7,HTTP请求,200,,Account Read Thread Group 1-1761,text,true,,1652,160,21,21,http://localhost:8080/api/accounts,7,0,0
1741797711153,7,HTTP请求,200,,Account Read Thread Group 1-1697,text,true,,1652,160,19,19,http://localhost:8080/api/accounts,7,0,1
1741797711155,5,HTTP请求,200,,Account Read Thread Group 1-1766,text,true,,1652,160,19,19,http://localhost:8080/api/accounts,5,0,0
1741797711155,6,HTTP请求,200,,Account Read Thread Group 1-1769,text,true,,1652,160,17,17,http://localhost:8080/api/accounts,6,0,1
1741797711153,8,HTTP请求,200,,Account Read Thread Group 1-1762,text,true,,1652,160,17,17,http://localhost:8080/api/accounts,8,0,1
1741797711156,5,HTTP请求,200,,Account Read Thread Group 1-1702,text,true,,1652,160,15,15,http://localhost:8080/api/accounts,5,0,1
1741797711156,5,HTTP请求,200,,Account Read Thread Group 1-1705,text,true,,1652,160,16,16,http://localhost:8080/api/accounts,5,0,1
1741797711148,14,HTTP请求,200,,Account Read Thread Group 1-1754,text,true,,1652,160,15,15,http://localhost:8080/api/accounts,14,0,10
1741797711156,7,HTTP请求,200,,Account Read Thread Group 1-1701,text,true,,1652,160,15,15,http://localhost:8080/api/accounts,5,0,1
1741797711160,6,HTTP请求,200,,Account Read Thread Group 1-1770,text,true,,1652,160,18,18,http://localhost:8080/api/accounts,6,0,3
1741797711162,4,HTTP请求,200,,Account Read Thread Group 1-1706,text,true,,1652,160,19,19,http://localhost:8080/api/accounts,4,0,2
1741797711153,14,HTTP请求,200,,Account Read Thread Group 1-1693,text,true,,1652,160,18,18,http://localhost:8080/api/accounts,14,0,11
1741797711164,3,HTTP请求,200,,Account Read Thread Group 1-1777,text,true,,1652,160,18,18,http://localhost:8080/api/accounts,3,0,1
1741797711165,3,HTTP请求,200,,Account Read Thread Group 1-1782,text,true,,1652,160,16,16,http://localhost:8080/api/accounts,3,0,1
1741797711165,3,HTTP请求,200,,Account Read Thread Group 1-1781,text,true,,1652,160,16,16,http://localhost:8080/api/accounts,3,0,1
1741797711155,13,HTTP请求,200,,Account Read Thread Group 1-1698,text,true,,1652,160,14,14,http://localhost:8080/api/accounts,6,0,1
1741797711165,3,HTTP请求,200,,Account Read Thread Group 1-1778,text,true,,1652,160,14,14,http://localhost:8080/api/accounts,3,0,1
1741797711166,3,HTTP请求,200,,Account Read Thread Group 1-1786,text,true,,1652,160,13,13,http://localhost:8080/api/accounts,3,0,2
1741797711167,2,HTTP请求,200,,Account Read Thread Group 1-1785,text,true,,1652,160,12,12,http://localhost:8080/api/accounts,2,0,2
